episode,reward,mttd,mttr,fpr,csr,compromised
151,-660.18,16,200,0.0211,0,0
152,-771.31,11,200,0.0250,0,0
153,-698.29,8,200,0.0224,0,0
154,-801.45,21,200,0.0248,0,0
155,-295.96,10,92,0.0232,1,1
156,-717.62,7,200,0.0238,0,0
157,-116.81,7,31,0.0267,1,1
158,-659.17,10,200,0.0215,0,0
159,-64.68,11,24,0.0174,1,1
160,-779.47,9,200,0.0243,0,0
161,-736.88,13,200,0.0220,0,0
162,-28.48,8,200,0.0111,0,6
163,-95.58,11,28,0.0287,1,1
164,-130.77,5,33,0.0252,1,1
165,-765.35,4,200,0.0234,0,0
166,-884.36,6,200,0.0282,0,0
167,-826.38,10,200,0.0253,0,0
168,-811.10,5,200,0.0254,0,0
169,-57.40,5,200,0.0179,0,5
170,-874.53,12,200,0.0278,0,0
171,-697.53,5,200,0.0215,0,0
172,-27.69,11,25,0.0103,1,2
173,-679.23,10,200,0.0241,0,0
174,-751.30,9,200,0.0250,0,0
175,-125.88,11,32,0.0264,1,1
176,-99.28,16,38,0.0204,1,1
177,-690.57,14,200,0.0214,0,0
178,-68.67,14,200,0.0227,0,4
179,-75.26,14,29,0.0191,1,1
180,-760.00,10,200,0.0239,0,0
181,-804.82,13,200,0.0247,0,0
182,-791.95,9,200,0.0239,0,0
183,-912.13,15,200,0.0276,0,0
184,-758.47,7,200,0.0234,0,0
185,-642.45,10,200,0.0196,0,0
186,-693.52,17,200,0.0221,0,0
187,-18.08,11,14,0.0161,1,1
188,-69.30,4,200,0.0182,0,3
189,-748.27,7,200,0.0234,0,0
190,-57.25,10,200,0.0219,0,4
191,-797.30,8,200,0.0241,0,0
192,-685.37,9,200,0.0215,0,0
193,-798.70,12,200,0.0238,0,0
194,-128.85,11,47,0.0223,1,1
195,-737.86,14,200,0.0229,0,0
196,-801.61,13,200,0.0243,0,0
197,-137.87,29,45,0.0263,1,1
198,-803.42,9,200,0.0251,0,0
199,-641.89,4,200,0.0209,0,0
200,-795.85,10,200,0.0248,0,0
201,-770.79,18,200,0.0248,0,0
202,-640.75,15,200,0.0212,0,0
203,-692.60,8,200,0.0221,0,0
204,-137.58,5,31,0.0303,1,1
205,-31.22,8,200,0.0109,0,4
206,-155.36,8,64,0.0172,1,1
207,-831.01,5,200,0.0256,0,0
208,-899.99,21,200,0.0265,0,0
209,-918.20,12,200,0.0302,0,0
210,-753.57,8,200,0.0240,0,0
211,-842.97,4,200,0.0263,0,0
212,-69.53,13,18,0.0267,1,1
213,-769.11,9,200,0.0250,0,0
214,-41.51,5,17,0.0174,1,1
215,-829.24,14,200,0.0274,0,0
216,-737.51,6,200,0.0246,0,0
217,-607.54,9,200,0.0180,0,0
218,-710.07,9,200,0.0226,0,0
219,-85.01,22,25,0.0274,1,1
220,-747.56,4,200,0.0237,0,0
221,-925.85,8,200,0.0287,0,0
222,-780.44,16,200,0.0242,0,0
223,-769.54,10,200,0.0234,0,0
224,-731.83,11,200,0.0236,0,0
225,-29.22,7,200,0.0117,0,5
226,-739.27,22,200,0.0234,0,0
227,-53.59,9,23,0.0153,1,1
228,-784.95,8,200,0.0235,0,0
229,-779.98,12,200,0.0242,0,0
230,-790.57,9,200,0.0242,0,0
231,-669.30,4,200,0.0230,0,0
232,-720.23,4,200,0.0220,0,0
233,-814.86,28,200,0.0245,0,0
234,-734.39,10,200,0.0220,0,0
235,-59.16,8,200,0.0213,0,3
236,-775.57,11,200,0.0238,0,0
237,-677.08,10,200,0.0222,0,0
238,-796.71,8,200,0.0239,0,0
239,-102.38,11,35,0.0221,1,1
240,-723.26,8,200,0.0222,0,0
241,-65.68,16,200,0.0175,0,2
242,-44.62,6,7,0.0451,1,1
243,-626.09,7,200,0.0204,0,0
244,-631.15,4,200,0.0196,0,0
245,-795.11,5,200,0.0236,0,0
246,-690.76,26,200,0.0222,0,0
247,-743.06,21,200,0.0230,0,0
248,-52.63,6,31,0.0134,1,1
249,-825.64,4,200,0.0260,0,0
250,-914.53,19,200,0.0292,0,0
251,-918.62,4,200,0.0290,0,0
252,-807.42,13,200,0.0242,0,0
253,-800.41,24,200,0.0256,0,0
254,-45.79,7,200,0.0190,0,2
255,-803.63,7,200,0.0248,0,0
256,-734.39,17,200,0.0229,0,0
257,-838.13,14,200,0.0245,0,0
258,-543.54,21,200,0.0191,0,0
259,-98.73,5,19,0.0303,1,1
260,-790.51,19,200,0.0243,0,0
261,-56.31,20,25,0.0200,1,1
262,-713.43,8,200,0.0218,0,0
263,-783.52,11,200,0.0246,0,0
264,-821.49,16,200,0.0263,0,0
265,-880.59,7,200,0.0271,0,0
266,-109.46,19,200,0.0261,0,6
267,-146.17,13,34,0.0295,1,1
268,-44.55,7,200,0.0129,0,1
269,-734.40,22,200,0.0237,0,0
270,-732.56,8,200,0.0228,0,0
271,-837.15,5,200,0.0268,0,0
272,-800.42,6,200,0.0244,0,0
273,-696.84,6,200,0.0224,0,0
274,-675.28,9,200,0.0228,0,0
275,-753.69,10,200,0.0237,0,0
276,-688.41,51,200,0.0222,0,0
277,-42.50,6,20,0.0193,1,1
278,-796.26,10,200,0.0254,0,0
279,-845.63,9,200,0.0255,0,0
280,-694.34,20,200,0.0225,0,0
281,-833.07,5,200,0.0249,0,0
282,-679.92,8,200,0.0209,0,0
283,-724.63,7,200,0.0237,0,0
284,-796.63,10,200,0.0272,0,0
285,-694.15,6,200,0.0216,0,0
286,-648.28,10,200,0.0207,0,0
287,-573.92,4,200,0.0184,0,0
288,-55.26,7,200,0.0177,0,4
289,-26.59,12,200,0.0047,0,4
290,-47.80,17,27,0.0141,1,1
291,-140.28,19,43,0.0259,1,1
292,-770.55,18,200,0.0246,0,0
293,-744.58,9,200,0.0216,0,0
294,-42.56,10,14,0.0209,1,1
295,-776.78,9,200,0.0248,0,0
296,-75.38,8,21,0.0213,1,2
297,-843.28,9,200,0.0269,0,0
298,-792.16,6,200,0.0254,0,0
299,-787.54,10,200,0.0241,0,0
300,-24.47,11,200,0.0080,0,2
301,-128.63,21,200,0.0288,0,2
302,-804.17,9,200,0.0263,0,0
303,-65.15,17,28,0.0229,1,1
304,-742.58,13,200,0.0248,0,0
305,-736.50,12,200,0.0226,0,0
306,-648.24,18,200,0.0206,0,0
307,-44.35,6,13,0.0266,1,1
308,-725.27,9,200,0.0236,0,0
309,-935.52,7,200,0.0292,0,0
310,-690.97,5,200,0.0237,0,0
311,-131.22,6,40,0.0231,1,1
312,-701.07,7,200,0.0233,0,0
313,-15.66,5,15,0.0135,1,1
314,-769.84,11,200,0.0246,0,0
315,-49.37,5,28,0.0148,1,1
316,-130.98,5,47,0.0193,1,1
317,-747.48,6,200,0.0222,0,0
318,-749.04,14,200,0.0241,0,0
319,-716.75,13,200,0.0234,0,0
320,-824.27,9,200,0.0264,0,0
321,-726.37,11,200,0.0232,0,0
322,-721.18,15,200,0.0241,0,0
323,-623.59,10,200,0.0195,0,0
324,-876.48,19,200,0.0261,0,0
325,-680.20,8,200,0.0217,0,0
326,-50.16,13,18,0.0207,1,1
327,-37.31,5,15,0.0184,1,1
328,-53.27,9,200,0.0273,0,2
329,-780.74,8,200,0.0264,0,0
330,-185.77,8,46,0.0286,1,1
331,-65.52,7,200,0.0208,0,3
332,-801.91,10,200,0.0246,0,0
333,-682.22,10,200,0.0215,0,0
334,-693.19,10,200,0.0233,0,0
335,-741.05,13,200,0.0244,0,0
336,-766.51,7,200,0.0236,0,0
337,-707.36,5,200,0.0215,0,0
338,-778.75,26,200,0.0238,0,0
339,-697.52,31,200,0.0213,0,0
340,-735.46,5,200,0.0240,0,0
341,-40.71,9,28,0.0128,1,1
342,-789.71,7,200,0.0242,0,0
343,-777.43,8,200,0.0229,0,0
344,-714.41,12,200,0.0242,0,0
345,-837.69,5,200,0.0284,0,0
346,-704.30,15,200,0.0216,0,0
347,-721.02,10,200,0.0241,0,0
348,-37.94,7,200,0.0116,0,3
349,-749.93,4,200,0.0241,0,0
350,-640.00,9,200,0.0201,0,0
351,-568.04,9,200,0.0184,0,0
352,-723.09,5,200,0.0225,0,0
353,-64.33,9,200,0.0238,0,4
354,-681.44,4,200,0.0222,0,0
355,-811.55,7,200,0.0245,0,0
356,-920.30,11,200,0.0271,0,0
357,-883.31,8,200,0.0277,0,0
358,-822.49,8,200,0.0254,0,0
359,-751.43,8,200,0.0229,0,0
360,-147.84,5,55,0.0198,1,1
361,-786.73,16,200,0.0245,0,0
362,-792.75,9,200,0.0240,0,0
363,-610.39,8,200,0.0192,0,0
364,-722.14,19,200,0.0222,0,0
365,-783.25,8,200,0.0238,0,0
366,-715.92,13,200,0.0245,0,0
367,-817.10,8,200,0.0255,0,0
368,-944.66,8,200,0.0288,0,0
369,-800.64,10,200,0.0251,0,0
370,-731.05,11,200,0.0233,0,0
371,-763.64,15,200,0.0243,0,0
372,-61.63,6,200,0.0261,0,4
373,-750.70,9,200,0.0229,0,0
374,-821.09,10,200,0.0259,0,0
375,-662.29,7,200,0.0193,0,0
376,-754.79,6,200,0.0252,0,0
377,-669.41,10,200,0.0216,0,0
378,-780.20,15,200,0.0227,0,0
379,-94.72,13,23,0.0266,1,1
380,-745.12,5,200,0.0241,0,0
381,-80.44,7,200,0.0282,0,2
382,-754.42,11,200,0.0239,0,0
383,-813.61,8,200,0.0266,0,0
384,-724.22,7,200,0.0224,0,0
385,-565.01,6,200,0.0182,0,0
386,-657.91,6,200,0.0212,0,0
387,-0.84,5,5,0.0113,1,1
388,-834.57,11,200,0.0257,0,0
389,-721.05,8,200,0.0222,0,0
390,-827.51,20,200,0.0248,0,0
391,-725.96,7,200,0.0249,0,0
392,-872.12,8,200,0.0276,0,0
393,-748.10,14,200,0.0230,0,0
394,-800.68,5,200,0.0252,0,0
395,-802.33,12,200,0.0250,0,0
396,-624.82,16,200,0.0209,0,0
397,-721.37,9,200,0.0221,0,0
398,-684.61,19,200,0.0228,0,0
399,-76.30,14,200,0.0231,0,3
400,-794.77,11,200,0.0261,0,0
401,-689.21,5,200,0.0213,0,0
402,-677.28,10,200,0.0223,0,0
403,-44.07,11,20,0.0179,1,1
404,-789.32,13,200,0.0254,0,0
405,-658.37,14,200,0.0213,0,0
406,-794.21,9,200,0.0250,0,0
407,-325.54,9,71,0.0293,1,1
408,-778.04,7,200,0.0252,0,0
409,-758.66,18,200,0.0242,0,0
410,-775.30,6,200,0.0230,0,0
411,-759.90,15,200,0.0243,0,0
412,-101.82,6,200,0.0278,0,5
413,-90.19,9,30,0.0223,1,1
414,-79.62,13,200,0.0206,0,4
415,-696.50,10,200,0.0227,0,0
416,-673.07,10,200,0.0204,0,0
417,-720.05,9,200,0.0226,0,0
418,-846.01,14,200,0.0245,0,0
419,-833.26,5,200,0.0262,0,0
420,-234.97,14,72,0.0200,1,1
421,-726.47,8,200,0.0223,0,0
422,-120.70,4,42,0.0225,1,1
423,-804.02,11,200,0.0257,0,0
424,-48.39,14,22,0.0162,1,1
425,-657.62,12,200,0.0203,0,0
426,-336.38,11,87,0.0268,1,1
427,-860.65,7,200,0.0285,0,0
428,-521.09,4,200,0.0172,0,0
429,-115.58,12,200,0.0255,0,4
430,-868.83,8,200,0.0272,0,0
431,-793.56,7,200,0.0241,0,0
432,-773.38,15,200,0.0250,0,0
433,-802.13,14,200,0.0247,0,0
434,-59.65,11,200,0.0284,0,4
435,-771.41,10,200,0.0247,0,0
436,-79.00,9,200,0.0292,0,4
437,-667.90,8,200,0.0221,0,0
438,-651.18,11,200,0.0205,0,0
439,-897.25,6,200,0.0275,0,0
440,-686.82,7,200,0.0208,0,0
441,-663.33,15,200,0.0206,0,0
442,-734.27,7,200,0.0247,0,0
443,-590.50,6,200,0.0202,0,0
444,-822.55,10,200,0.0261,0,0
445,-788.46,13,200,0.0238,0,0
446,-720.34,8,200,0.0229,0,0
447,-55.23,10,200,0.0173,0,6
448,-118.66,15,29,0.0301,1,1
449,-616.43,5,200,0.0207,0,0
450,-799.72,5,200,0.0257,0,0
451,-710.21,8,200,0.0238,0,0
452,-75.53,7,29,0.0180,1,1
453,-47.92,4,200,0.0146,0,4
454,-713.20,5,200,0.0218,0,0
455,-97.97,6,200,0.0210,0,2
456,-743.14,11,200,0.0221,0,0
457,-28.58,12,12,0.0244,1,2
458,-672.76,8,200,0.0232,0,0
459,-97.39,12,30,0.0251,1,1
460,-803.61,13,200,0.0249,0,0
461,-760.80,10,200,0.0241,0,0
462,-736.66,11,200,0.0235,0,0
463,-835.03,5,200,0.0264,0,0
464,-751.77,15,200,0.0217,0,0
465,-67.77,19,200,0.0148,0,5
466,-44.63,11,24,0.0271,1,1
467,-726.36,5,200,0.0214,0,0
468,-752.74,8,200,0.0243,0,0
469,-757.88,7,200,0.0242,0,0
470,-46.76,9,16,0.0194,1,1
471,-687.38,7,200,0.0206,0,0
472,-934.86,6,200,0.0294,0,0
473,-68.02,6,21,0.0271,1,1
474,-613.25,6,200,0.0204,0,0
475,-731.42,7,200,0.0217,0,0
476,-722.60,16,200,0.0220,0,0
477,-849.41,9,200,0.0274,0,0
478,-803.87,9,200,0.0250,0,0
479,-838.82,7,200,0.0244,0,0
480,-163.11,6,57,0.0189,1,1
481,-76.94,4,35,0.0150,1,1
482,-775.96,8,200,0.0238,0,0
483,-803.06,7,200,0.0244,0,0
484,-763.57,8,200,0.0242,0,0
485,-766.42,10,200,0.0235,0,0
486,-68.47,6,200,0.0363,0,2
487,-68.26,9,29,0.0173,1,1
488,-721.61,5,200,0.0226,0,0
489,-805.16,6,200,0.0261,0,0
490,-723.03,5,200,0.0264,0,0
491,-640.72,8,200,0.0196,0,0
492,-867.88,9,200,0.0283,0,0
493,-763.23,8,200,0.0229,0,0
494,-753.72,27,200,0.0236,0,0
495,-868.26,9,200,0.0250,0,0
496,-757.71,14,200,0.0247,0,0
497,-812.11,9,200,0.0264,0,0
498,-794.74,9,200,0.0236,0,0
499,-733.44,17,200,0.0232,0,0
500,-796.18,4,200,0.0253,0,0
501,-811.10,13,200,0.0263,0,0
502,-736.40,9,200,0.0224,0,0
503,-780.00,8,200,0.0231,0,0
504,-583.84,8,200,0.0184,0,0
505,-912.10,15,200,0.0280,0,0
506,-839.94,6,200,0.0257,0,0
507,-837.09,15,200,0.0242,0,0
508,-871.43,11,200,0.0267,0,0
509,-36.22,8,17,0.0161,1,1
510,-733.47,8,200,0.0215,0,0
511,-743.11,6,200,0.0221,0,0
512,-54.51,6,19,0.0191,1,1
513,-760.61,6,200,0.0239,0,0
514,-694.98,17,200,0.0212,0,0
515,-739.04,5,200,0.0245,0,0
516,-804.33,11,200,0.0246,0,0
517,-822.51,6,200,0.0248,0,0
518,-752.20,10,200,0.0218,0,0
519,-794.05,12,200,0.0244,0,0
520,-928.84,8,200,0.0276,0,0
521,-123.34,6,32,0.0226,1,1
522,-682.43,4,200,0.0208,0,0
523,-753.19,7,200,0.0241,0,0
524,-789.18,12,200,0.0240,0,0
525,-31.07,8,200,0.0115,0,3
526,-721.81,7,200,0.0219,0,0
527,-83.33,7,200,0.0193,0,3
528,-106.48,12,200,0.0264,0,1
529,-645.77,7,200,0.0201,0,0
530,-876.91,5,200,0.0266,0,0
531,-65.47,7,200,0.0182,0,1
532,-646.87,6,200,0.0199,0,0
533,-152.21,7,39,0.0246,1,1
534,-762.54,9,200,0.0244,0,0
535,-769.30,8,200,0.0224,0,0
536,-839.80,7,200,0.0263,0,0
537,-812.57,41,200,0.0226,0,0
538,-123.09,5,24,0.0345,1,1
539,-113.53,6,31,0.0246,1,1
540,-774.90,7,200,0.0238,0,0
541,-916.00,4,200,0.0280,0,0
542,-165.74,5,37,0.0288,1,1
543,-780.90,11,200,0.0258,0,0
544,-796.51,10,200,0.0238,0,0
545,-718.73,13,200,0.0213,0,0
546,-723.71,5,200,0.0225,0,0
547,-128.85,22,200,0.0213,0,2
548,-792.47,8,200,0.0239,0,0
549,-776.28,9,200,0.0237,0,0
550,-61.24,11,200,0.0163,0,6
551,-712.10,12,200,0.0227,0,0
552,-652.29,7,200,0.0219,0,0
553,-41.74,9,200,0.0160,0,4
554,-60.95,8,200,0.0172,0,3
555,-718.95,13,200,0.0229,0,0
556,-879.66,5,200,0.0262,0,0
557,-797.95,12,200,0.0242,0,0
558,-39.82,12,20,0.0150,1,1
559,-796.77,11,200,0.0235,0,0
560,-784.33,16,200,0.0255,0,0
561,-714.89,8,200,0.0217,0,0
562,-669.66,8,200,0.0198,0,0
563,-703.68,6,200,0.0220,0,0
564,-742.62,5,200,0.0224,0,0
565,-847.65,7,200,0.0245,0,0
566,-652.29,13,200,0.0201,0,0
567,-827.46,10,200,0.0248,0,0
568,-54.28,9,200,0.0157,0,3
569,-916.85,8,200,0.0275,0,0
570,-710.09,15,200,0.0216,0,0
571,-759.33,6,200,0.0243,0,0
572,-129.70,6,34,0.0251,1,1
573,-888.58,7,200,0.0286,0,0
574,-807.84,10,200,0.0240,0,0
575,-756.98,9,200,0.0234,0,0
576,-736.12,8,200,0.0224,0,0
577,-70.45,11,200,0.0207,0,2
578,-760.58,8,200,0.0248,0,0
579,-718.91,5,200,0.0208,0,0
580,-935.11,10,200,0.0278,0,0
581,-795.49,8,200,0.0238,0,0
582,-35.46,10,200,0.0093,0,4
583,-145.25,5,49,0.0202,1,1
584,-821.75,6,200,0.0235,0,0
585,-809.04,4,200,0.0260,0,0
586,-745.49,12,200,0.0216,0,0
587,-805.13,11,200,0.0236,0,0
588,-663.02,12,200,0.0217,0,0
589,-883.13,15,200,0.0260,0,0
590,-837.60,7,200,0.0255,0,0
591,-69.19,7,200,0.0218,0,7
592,-753.99,9,200,0.0235,0,0
593,-645.38,7,200,0.0203,0,0
594,-915.35,6,200,0.0295,0,0
595,-838.45,10,200,0.0237,0,0
596,-899.48,12,200,0.0267,0,0
597,-739.46,8,200,0.0235,0,0
598,-745.79,11,200,0.0222,0,0
599,-741.75,10,200,0.0221,0,0
600,-940.30,11,200,0.0292,0,0
601,-46.99,12,16,0.0224,1,1
602,-807.24,7,200,0.0245,0,0
603,-802.92,6,200,0.0249,0,0
604,-667.84,7,200,0.0201,0,0
605,-826.69,8,200,0.0247,0,0
606,-810.42,4,200,0.0254,0,0
607,-797.27,7,200,0.0239,0,0
608,-773.59,7,200,0.0221,0,0
609,-48.26,8,200,0.0147,0,3
610,-815.83,9,200,0.0246,0,0
611,-666.54,6,200,0.0197,0,0
612,-825.69,7,200,0.0240,0,0
613,-772.77,4,200,0.0226,0,0
614,-722.66,10,200,0.0218,0,0
615,-67.25,11,200,0.0185,0,3
616,-857.06,9,200,0.0262,0,0
617,-844.78,9,200,0.0252,0,0
618,-1015.92,8,200,0.0302,0,0
619,-963.12,18,200,0.0293,0,0
620,-55.43,10,29,0.0141,1,1
621,-793.42,18,200,0.0242,0,0
622,-67.78,10,200,0.0258,0,2
623,-718.32,10,200,0.0224,0,0
624,-76.23,7,200,0.0240,0,2
625,-68.32,4,24,0.0200,1,1
626,-823.28,6,200,0.0256,0,0
627,-842.00,5,200,0.0251,0,0
628,-75.58,11,200,0.0219,0,2
629,-717.30,8,200,0.0223,0,0
630,-851.91,4,200,0.0246,0,0
631,-734.55,9,200,0.0227,0,0
632,-834.78,9,200,0.0243,0,0
633,-856.62,8,200,0.0249,0,0
634,-878.23,5,200,0.0264,0,0
635,-909.36,11,200,0.0268,0,0
636,-830.67,5,200,0.0244,0,0
637,-852.72,11,200,0.0269,0,0
638,-74.20,5,200,0.0210,0,1
639,-863.44,5,200,0.0250,0,0
640,-775.98,7,200,0.0236,0,0
641,-752.85,13,200,0.0229,0,0
642,-855.72,6,200,0.0244,0,0
643,-940.14,6,200,0.0274,0,0
644,-789.41,8,200,0.0246,0,0
645,-797.26,7,200,0.0253,0,0
646,-39.90,7,11,0.0218,1,1
647,-61.84,8,200,0.0153,0,2
648,-994.95,5,200,0.0302,0,0
649,-88.15,10,26,0.0240,1,1
650,-829.24,11,200,0.0243,0,0
651,-18.70,11,12,0.0146,1,1
652,-912.26,13,200,0.0271,0,0
653,-823.07,10,200,0.0257,0,0
654,-900.26,8,200,0.0278,0,0
655,-833.60,12,200,0.0239,0,0
656,-937.62,6,200,0.0280,0,0
657,-889.95,7,200,0.0274,0,0
658,-859.57,9,200,0.0254,0,0
659,-842.08,8,200,0.0259,0,0
660,-777.21,8,200,0.0237,0,0
661,-124.72,19,200,0.0273,0,2
662,-901.41,9,200,0.0258,0,0
663,-90.46,9,21,0.0307,1,1
664,-799.41,6,200,0.0248,0,0
665,-827.20,4,200,0.0253,0,0
666,-74.21,9,200,0.0155,0,3
667,-165.42,5,44,0.0227,1,1
668,-1041.10,9,200,0.0311,0,0
669,-744.27,6,200,0.0223,0,0
670,-722.70,12,200,0.0224,0,0
671,-1075.81,6,200,0.0313,0,0
672,-824.13,11,200,0.0248,0,0
673,-844.83,4,200,0.0263,0,0
674,-889.20,4,200,0.0271,0,0
675,-951.58,17,200,0.0279,0,0
676,-55.83,5,200,0.0176,0,1
677,-875.32,8,200,0.0268,0,0
678,-761.32,6,200,0.0234,0,0
679,-632.03,11,200,0.0199,0,0
680,-116.31,5,200,0.0289,0,1
681,-705.33,9,200,0.0207,0,0
682,-913.78,8,200,0.0277,0,0
683,-738.95,10,200,0.0218,0,0
684,-644.05,17,200,0.0199,0,0
685,-744.79,12,200,0.0227,0,0
686,-762.98,8,200,0.0227,0,0
687,-855.40,9,200,0.0251,0,0
688,-893.13,14,200,0.0262,0,0
689,-759.03,35,200,0.0229,0,0
690,-915.03,8,200,0.0260,0,0
691,-832.82,11,200,0.0251,0,0
692,-937.55,11,200,0.0295,0,0
693,-908.77,16,200,0.0263,0,0
694,-771.55,4,200,0.0233,0,0
695,-822.90,11,200,0.0234,0,0
696,-106.35,5,33,0.0178,1,1
697,-4.68,5,5,0.0175,1,1
